"x","mx"
3.83870967741935,1.01752143542513
3.85483870967742,1.01752220519859
3.87096774193548,1.01752297497204
3.88709677419355,1.01752374474549
3.90322580645161,1.01752451451894
3.91935483870968,1.0175252842924
3.93548387096774,1.01752605406585
3.95161290322581,1.0175268238393
3.96774193548387,1.01752759361275
3.98387096774194,1.01752836338621
4,1.01752913315966
4.01612903225806,1.01752914752986
4.03225806451613,1.01752916190006
4.04838709677419,1.01752917627026
4.06451612903226,1.01752919064046
4.08064516129032,1.01752920501066
4.09677419354839,1.01752921938086
4.11290322580645,1.01752923375106
4.12903225806452,1.01752924812126
4.14516129032258,1.01752926249146
4.16129032258065,1.01752927686166
4.17741935483871,1.01752929123186
4.19354838709677,1.01752930560206
4.20967741935484,1.01752931997226
4.2258064516129,1.01752933434246
